9500,/annonces/locations/appartement/lyon-6eme-69/tete-d-or-foch-vitton/212923215.htm,Appart à Lyon,110993,https://www.groupe-appart-immo.com/,/professionnels/agences-immobilieres/lyon-6eme-arrondissement-69006/agence-60379/,04 78 41 41 66
9500,/annonces/locations/appartement/la-tronche-38/maquis-du-gresivaudan-nord/212923265.htm,IMMOSQUARE,48000,http://www.immosquare.fr/,/professionnels/agences-immobilieres/grenoble-38000/agence-108220/,04 56 40 61 21
9500,/annonces/locations/appartement/crepy-en-valois-60/centre-ville/212923425.htm,Guy Hoquet CREPY EN VALOIS,302960,,/professionnels/agences-immobilieres/crepy-en-valois-60800/agence-168176/,03 44 87 03 45
9500,/annonces/locations/appartement/avignon-84/lopy-chemin-des-deux-routes/212923479.htm,GUY HOQUET AVIGNON,31648,http://www.guyhoquet-immobilier-avignon.com/,/professionnels/agences-immobilieres/avignon-84000/agence-10069/,04 32 74 00 10
9500,/annonces/locations/appartement/chateaudun-28/centre-ville/212923543.htm,GUY HOQUET IMMOBILIER,50237,http://www.guyhoquet-immobilier-chateaudun.com/,/professionnels/agences-immobilieres/chateaudun-28200/agence-160042/,02 37 45 05 57
9500,/annonces/locations/appartement/suresnes-92/carnot-gambetta/212923579.htm,GUY HOQUET IMMOBILIER,31836,http://www.guy-hoquet.com/,/professionnels/agences-immobilieres/puteaux-92800/agence-43856/,01 41 38 33 83
9500,/annonces/locations/appartement/bordeaux-33/hotel-de-ville-quinconce-saint-seurin-fondaudege/212925051.htm,ECI Immobilier,480195,http://www.orpi.com/eci-immobilier,/professionnels/agences-immobilieres/floirac-33270/agence-135746/,05 56 40 45 45
9500,/annonces/locations/appartement/ajaccio-2a/gare/212928775.htm,STELLA PATR IMMO,227443,http://www.stellapatrimmo.com/,/professionnels/agences-immobilieres/sarrola-carcopino-20167/agence-97795/,04 95 21 08 19
9500,/annonces/locations/appartement/le-raincy-93/thiers/212928991.htm,CABINET PORTLAND,98141,http://www.cabinet-portland.com/,/professionnels/agences-immobilieres/bry-sur-marne-94360/agence-62536/,01 84 23 05 42
9500,/annonces/locations/appartement/lille-59/centre/212930097.htm,ORPI Lomme Lambersart - BCS Immobilier - Agence Immobilière,36541,http://www.orpi.com/bcslomme,/professionnels/agences-immobilieres/lille-59000/agence-7208/,03 20 00 60 30
9500,/annonces/locations/appartement/saint-cyr-sur-loire-37/de-gaulle-menardiere/212930475.htm,Crédit Agricole Immobilier,12251,,/professionnels/agences-immobilieres/toulouse-cdx-2-31204/agence-3624/,05 34 40 17 98
9500,/annonces/locations/appartement/montreuil-93/bas-montreuil-bobillot/212933987.htm,GFI IMMOBILIER,1114,http://www.gfi-immo.com/,/professionnels/agences-immobilieres/montreuil-93100/agence-56264/,01 01 01 01 01
9500,/annonces/locations/appartement/toulouse-31/purpan-saint-martin-du-touch/212935741.htm,DUFOUR IMMOBILIER,474709,,/professionnels/agences-immobilieres/colomiers-31770/agence-110126/,05 61 30 20 11
9500,/annonces/locations/appartement/caluire-et-cuire-69/pasteur-margnolles/211853103.htm,MITANCHET S.A,11408,http://www.mitanchet.fr/,/professionnels/agences-immobilieres/lyon-02-69227/agence-17142/,04 72 56 32 85
9500,/annonces/locations/appartement/rouen-76/vieux-marche-cathedrale/211853979.htm,IMMO DE FRANCE NORMANDIE,448510,,/professionnels/agences-immobilieres/rouen-76000/agence-64796/,02 35 70 32 22
9500,/annonces/locations/appartement/roanne-42/arsenal/211931067.htm,DUGOURD ET GAME,39975,http://www.dugourd-immo.fr/,/professionnels/agences-immobilieres/roanne-42300/agence-60941/,04 77 71 21 53
9525,/annonces/locations/appartement/grenoble-38/arlequin/212092897.htm,Foncia AF Immo,505135,,/professionnels/agences-immobilieres/eybens-38320/agence-272001/,04 88 92 83 83
9525,/annonces/locations/appartement/quimper-29/centre-ville/212092983.htm,Foncia Breizh   Quimper Sadate,489453,,/professionnels/agences-immobilieres/quimper-29000/agence-195987/,02 98 64 10 92
9525,/annonces/locations/maison/nevers-58/montapins-est/212095437.htm,SAFTI   BERTRAND Myrianne  conseiller indépendant,95144,https://www.safti.fr/votre-conseiller-safti/myrianne-bertrand,/professionnels/agents-commerciaux/nevers-58000/agence-26402/,06 50 59 69 45
9525,/annonces/locations/appartement/meaux-77/croix-saint-loup-saint-nicolas/212106727.htm,Agence du Palais,237067,http://www.orpi.com/agence-dupalais,/professionnels/agences-immobilieres/meaux-77100/agence-9934/,01 60 41 21 21
9525,/annonces/locations/maison/gouaix-77/212106873.htm,Agence du Provinois,462681,http://www.orpi.com/agenceduprovinois,/professionnels/agences-immobilieres/provins-77160/agence-89665/,01 60 67 02 00
9525,/annonces/locations/appartement/le-havre-76/sainte-marie-saint-leon/212108129.htm,Agence Immobilière,298148,http://www.ladresse-le-havre.com/,/professionnels/agences-immobilieres/le-havre-76600/agence-74445/,02 35 42 48 87
9525,/annonces/locations/appartement/blois-41/centre-ville/212110367.htm,Agence IMM,71007,https://www.imm-blois.com/,/professionnels/agences-immobilieres/blois-41000/agence-40154/,02 54 70 16 94
9525,/annonces/locations/appartement/montpellier-34/saint-martin/212112775.htm,ERA LANGUEDOC IMMOBILIER,37855,http://www.era-immobilier-montpellier-centre.fr/,/professionnels/agences-immobilieres/montpellier-34000/agence-171646/,04 67 70 88 71
9525,/annonces/locations/appartement/malesherbes-45/211629049.htm,Valrim Montargis,119090,http://www.orpi.com/valrim-montargis,/professionnels/agences-immobilieres/montargis-45200/agence-70434/,02 38 85 10 35
9525,/annonces/locations/appartement/chalette-sur-loing-45/kennedy-chateau-blanc/211629057.htm,Valrim Montargis,119090,http://www.orpi.com/valrim-montargis,/professionnels/agences-immobilieres/montargis-45200/agence-70434/,02 38 85 10 35
9525,/annonces/locations/appartement/pithiviers-45/route-d-orleans/211629065.htm,Valrim Montargis,119090,http://www.orpi.com/valrim-montargis,/professionnels/agences-immobilieres/montargis-45200/agence-70434/,02 38 85 10 35
9525,/annonces/locations/appartement/nanteuil-les-meaux-77/sud/211636299.htm,AGENCE CHANOT ROBQUIN,89,http://www.chanotrobquin.com/,/professionnels/agences-immobilieres/meaux-77100/agence-100404/,01 60 25 21 21
9525,/annonces/locations/appartement/paris-16eme-75/auteuil-sud/211648287.htm,White Bird - Trodé,52836,https://www.whitebird.immo/,/professionnels/agences-immobilieres/st-cloud-92210/agence-3351/,01 46 02 47 72
9525,/annonces/locations/appartement/aubervilliers-93/211654989.htm,SABIMMO GESTION,506671,,/professionnels/agences-immobilieres/saint-ouen-sur-seine-93400/agence-278278/,01 48 13 14 15
9525,/annonces/locations/appartement/vienne-38/estressin/211656103.htm,STEPHANE PLAZA IMMOBILIER,400351,https://vienne.stephaneplazaimmobilier.com/,/professionnels/agences-immobilieres/vienne-38200/agence-135689/,07 87 37 74 01
9525,/annonces/locations/appartement/chalons-en-champagne-51/centre-leon-bourgeois/211672165.htm,IMMO SERVICE,78232,,/professionnels/agences-immobilieres/chalons-en-champagne-51000/agence-77872/,03 26 65 33 35
9525,/annonces/locations/appartement/ales-30/centre-ville-louis-blanc/211672681.htm,AGENCE ATHENA,139557,,/professionnels/agences-immobilieres/ales-30100/agence-46023/,04 66 52 03 79
9525,/annonces/locations/appartement/marseille-7eme-13/saint-victor/211675129.htm,LE ROY ET ROCHE ASSOCIES,38888,http://www.orpi.com/paradis,/professionnels/agences-immobilieres/marseille-6eme-arrondissement-13006/agence-92034/,04 91 00 33 63
9525,/annonces/locations/appartement/ajaccio-2a/marechal-juin/211675241.htm,ACI IMMOBILIER,357175,http://www.agenceaci.com/,/professionnels/agences-immobilieres/ajaccio-20000/agence-8839/,04 95 10 33 83
9525,/annonces/locations/appartement/montpellier-34/les-cevennes/211676369.htm,Valority Administration de Biens,80002,https://www.valority.com/location-immobiliere/,/professionnels/agences-immobilieres/lyon-6eme-arrondissement-69006/agence-13217/,04 78 17 14 17
9525,/annonces/locations/appartement/rouen-76/centre-ville-rive-gauche/211693279.htm,CABINET COUREL,317245,http://www.cabinet-courel.fr/,/professionnels/agences-immobilieres/rouen-76100/agence-1097/,02 35 73 58 50
9525,/annonces/locations/appartement/le-rove-13/211693593.htm,AGENCE MARTY,40698,http://www.agencemarty.com/,/professionnels/agences-immobilieres/marseille-6eme-arrondissement-13006/agence-49194/,04 91 37 41 90
9525,/annonces/locations/maison/ambares-et-lagrave-33/211693801.htm,ARROW IMMOBILIER,120017,http://www.arrowimmobilier.com/,/professionnels/agences-immobilieres/saint-andre-de-cubzac-33240/agence-23204/,05 24 06 55 57
9525,/annonces/locations/appartement/ajaccio-2a/balestrino/211695303.htm,Agence du Golfe Porticcio,119092,http://www.orpi.com/adgporticcio,,04 95 25 01 39
9525,/annonces/locations/appartement/lyon-8eme-69/monplaisir-le-bachut/211696125.htm,REGIE DE LA  PART DIEU,7502,http://www.regiedelapartdieu.com/,/professionnels/agences-immobilieres/lyon-3eme-arrondissement-69003/agence-445/,04 78 62 77 04
9550,/annonces/locations/appartement/prades-66/nord/212036005.htm,Marchais Immobilier   Prades,6036,http://www.orpi.com/marchaisimmobilier,/professionnels/agences-immobilieres/prades-66500/agence-25407/,04 68 05 22 00
9550,/annonces/locations/appartement/clichy-92/fournier-pasteur-bac-d-asnieres/212036645.htm,White Bird - Trodé,52836,https://www.whitebird.immo/,/professionnels/agences-immobilieres/st-cloud-92210/agence-3351/,01 46 02 47 72
9550,/annonces/locations/appartement/nantes-44/saint-clement-chalatres/212036667.htm,ALTAREA GESTION IMMOBILIERE,326,http://www.altarea-solutions-services.com/,/professionnels/agences-immobilieres/paris-2eme-arrondissement-75002/agence-44254/,01 77 70 39 25
9550,/annonces/locations/appartement/bussy-saint-georges-77/centre-ville-nord/212043415.htm,SERGIC BUSSY,106682,http://www.sergic.com/,/professionnels/agences-immobilieres/bussy-st-georges-77600/agence-41473/,01 64 66 86 66
9550,/annonces/locations/appartement/beziers-34/allees-paul-riquet/212044679.htm,CABINET MOLLEVI,474430,,/professionnels/agences-immobilieres/beziers-34500/agence-109927/,04 99 47 26 45
9550,/annonces/locations/appartement/vanves-92/centre-ancien/212046381.htm,GESTIONA,116872,http://www.gestiona-immo.com/,/professionnels/agences-immobilieres/paris-8eme-arrondissement-75008/agence-12061/,06 10 39 44 20
9550,/annonces/locations/appartement/colombes-92/plateau-greves-europe-gare-du-stade-fosses-jean/212047105.htm,GRIDIMMO,27973,http://www.gridimmo.fr/,/professionnels/agences-immobilieres/colombes-92700/agence-65488/,01 46 49 56 44
9550,/annonces/locations/appartement/limoges-87/centre-halles-carnot/212050767.htm,IMMOCONSEIL,479730,http://www.orpi.com/immoconseil,/professionnels/agences-immobilieres/limoges-87000/agence-89155/,05 55 06 06 16
9550,/annonces/locations/appartement/metz-57/plantieres-queuleu/212056683.htm,BENEDIC IMMOBILIER LOCATIONS,48238,http://www.benedicsa.com/,/professionnels/agences-immobilieres/metz-57000/agence-38683/,03 87 37 03 87
9550,/annonces/locations/appartement/paris-6eme-75/monnaie/212057365.htm,BARNES RENTALS RIVE GAUCHE,84402,,/professionnels/agences-immobilieres/paris-6eme-arrondissement-75006/agence-11112/,01 53 10 17 00
9550,/annonces/locations/appartement/le-perreux-sur-marne-94/pont-de-bry/212057971.htm,iad France  Stéphanie Garcia,482640,https://www.iadfrance.fr/fr/conseiller/@stephanie.garcia??utm_campaign=spring&utm_medium=referral&utm_source=seloger,/professionnels/agents-commerciaux/le-perreux-sur-marne-94170/agence-157673/,06 49 29 85 08
9550,/annonces/locations/appartement/courbevoie-92/becon/212057989.htm,iad France  Léa Mansour,483728,https://www.iadfrance.fr/fr/conseiller/@lea.mansour??utm_campaign=spring&utm_medium=referral&utm_source=seloger,/professionnels/agents-commerciaux/courbevoie-92400/agence-160076/,06 27 01 55 42
9550,/annonces/locations/appartement/toulon-83/lagoubran/212127953.htm,CABINET DELTA IMMOBILIER,68881,http://www.cabinetdelta.com/,/professionnels/agences-immobilieres/sanary-sur-mer-83110/agence-172888/,04 94 90 63 44
9550,/annonces/locations/appartement/clermont-ferrand-63/ballainvilliers/212129373.htm,REGIE MIALON,473333,http://www.regiemialon.com/,/professionnels/agences-immobilieres/clermont-ferrand-63000/agence-107936/,04 73 42 27 60
9550,/annonces/locations/appartement/courbevoie-92/212135425.htm,Nexity GIP,97567,http://www.nexity.fr/,/professionnels/agences-immobilieres/paris-17eme-arrondissement-75017/agence-44731/,06 03 79 63 41
9550,/annonces/locations/appartement/dijon-21/castelnau/212135533.htm,SQUARE HABITAT DIJON,476922,,/professionnels/agences-immobilieres/dijon-21000/agence-98586/,03 73 27 51 14
9550,/annonces/locations/appartement/troyes-10/cathedrale/212138367.htm,DAMONTE IMMOBILIER,109105,http://www.yves-damonte.fr/,/professionnels/agences-immobilieres/troyes-10000/agence-135678/,03 25 82 83 84
9550,/annonces/locations/appartement/grenoble-38/berriat-ampere/212144273.htm,LAFORET GRENOBLE,289458,,/professionnels/agences-immobilieres/grenoble-38000/agence-36297/,04 76 15 30 31
9550,/annonces/locations/appartement/paris-16eme-75/auteuil-sud/212144385.htm,LAFORET 16 EME IMMOBILIERE D'AUTEUIL,331860,http://www.laforet.com/agence-immobiliere/paris16auteuil,/professionnels/agences-immobilieres/paris-16eme-arrondissement-75016/agence-107817/,01 47 43 20 00
9550,/annonces/locations/appartement/villeneuve-la-garenne-92/saint-exupery/212146849.htm,QWACIO,228938,http://www.ogif.fr/,/professionnels/agences-immobilieres/la-defense-92400/agence-62950/,
9550,/annonces/locations/appartement/saint-chamond-42/fonsala/212148385.htm,HABITAT ET METROPOLE,451496,,/professionnels/agences-immobilieres/saint-etienne-42000/agence-32713/,07 56 30 84 17
9550,/annonces/locations/appartement/cavaillon-84/centre-ville/212148711.htm,SAS AB GESTION IMMOBILIERE,405569,,/professionnels/agences-immobilieres/cavaillon-84300/agence-33856/,04 90 71 10 90
9550,/annonces/locations/appartement/vichy-03/les-bains-republique/212148725.htm,AGENCE LAGRUE- Service Location et Transaction,65406,http://www.lagrue-immobilier-vichy.com/,/professionnels/agences-immobilieres/vichy-03200/agence-59076/,04 70 98 68 17
9550,/annonces/locations/appartement/palaiseau-91/est/212149521.htm,Société de Gestion Locative,100986,http://www.sgl-immo.com/,/professionnels/agences-immobilieres/paris-1er-arrondissement-75001/agence-23594/,01 82 28 81 32
9550,/annonces/locations/appartement/palaiseau-91/est/212151353.htm,Société de Gestion Locative,100986,http://www.sgl-immo.com/,/professionnels/agences-immobilieres/paris-1er-arrondissement-75001/agence-23594/,01 82 28 81 32
9575,/annonces/locations/appartement/villeurbanne-69/charpennes/211802637.htm,REGIE GENERALE DE LYON,59689,http://www.regiegeneraledelyon.com/,/professionnels/agences-immobilieres/lyon-2eme-arrondissement-69002/agence-75783/,04 37 24 20 10
9575,/annonces/locations/appartement/dijon-21/docteur-lavalle/211803973.htm,Segerad,474823,,/professionnels/agences-immobilieres/dijon-21000/agence-110455/,03 80 30 33 39
9575,/annonces/locations/appartement/vallauris-06/brusquet-retenaou-devens/211804037.htm,AG Immo Les Mimosas,169152,http://www.orpi.com/agimmo,/professionnels/agences-immobilieres/le-cannet-06110/agence-37077/,04 93 69 15 66
9575,/annonces/locations/appartement/dijon-21/carrousel/211809587.htm,CABINET LAURIN,495141,http://www.laurin-immobilier.com/,/professionnels/agences-immobilieres/dijon-21000/agence-135612/,03 80 50 87 62
9575,/annonces/locations/appartement/orleans-45/beaumont-vauquois/211812009.htm,CABINET IMMOBILIER ROBERT RIGUET,478277,,/professionnels/agences-immobilieres/orleans-45100/agence-131446/,02 38 62 81 04
9575,/annonces/locations/appartement/amiens-80/saint-maurice/211811963.htm,AMIENS IMMOBILIER,103374,,/professionnels/agences-immobilieres/amiens-80080/agence-248442/,03 22 71 23 30
9575,/annonces/locations/appartement/perpignan-66/saint-martin/211814343.htm,Marchais Perpignan,110109,http://www.orpi.com/marchaisperpignan,/professionnels/agences-immobilieres/perpignan-66000/agence-3785/,04 68 50 35 03
9575,/annonces/locations/appartement/saint-jean-de-maurienne-73/chaudannes-clapeys-est/211855133.htm,Foncia Cimes de Savoie,489450,,/professionnels/agences-immobilieres/saint-jean-de-maurienne-73300/agence-195976/,04 79 64 48 32
9575,/annonces/locations/appartement/le-mans-72/quartier-du-centre/211855199.htm,Foncia Le Mans,411282,,/professionnels/agences-immobilieres/le-mans-72000/agence-8421/,02 43 74 02 05
9575,/annonces/locations/appartement/cepoy-45/211855209.htm,Foncia Loiret   Montargis,444597,,/professionnels/agences-immobilieres/montargis-45200/agence-30317/,02 38 24 26 13
9575,/annonces/locations/appartement/vierzon-18/centre-ville/211881481.htm,IMODIRECT,117455,http://www.imodirect.com/,/professionnels/agences-immobilieres/dijon-21000/agence-69516/,09 80 80 01 91
9575,/annonces/locations/appartement/lille-59/wazemmes/211889115.htm,SERGIC LILLE,73328,http://www.sergic.com/,/professionnels/agences-immobilieres/lille-59800/agence-30130/,03 20 42 65 70
9575,/annonces/locations/appartement/villeurbanne-69/perraliere/211902391.htm,ORALIA BAGNERES ET LEPINE,8613,http://www.oralia.fr/,/professionnels/agences-immobilieres/lyon-6eme-arrondissement-69006/agence-45319/,04 72 83 10 84
9575,/annonces/locations/appartement/frejus-83/frejus-plage/212050763.htm,Agence Méditerranée,2601,http://www.orpi.com/agencemed,/professionnels/agences-immobilieres/frejus-83600/agence-163088/,04 94 51 80 40
