9375,/annonces/locations/appartement/le-kremlin-bicetre-94/les-coquettes/211135437.htm,LAFORÊT KREMLIN,48020,http://www.laforet.com/lekremlin,/professionnels/agences-immobilieres/le-kremlin-bicetre-94270/agence-36148/,01 49 60 50 50
9375,/annonces/locations/appartement/saint-maur-des-fosses-94/la-varenne/211143047.htm,Foncia Immo Neuf,116542,http://agence.foncia.com/antony-92160/agence-immobiliere/foncia-immo-neuf-1253,/professionnels/agences-immobilieres/antony-92160/agence-50263/,07 61 88 09 53
9375,/annonces/locations/appartement/nice-06/le-port/211144285.htm,KALLISTE IMMO CONSEIL,103981,http://www.nice-azur-gestion.fr/,/professionnels/agences-immobilieres/nice-06000/agence-7066/,04 93 62 30 00
9375,/annonces/locations/appartement/rouen-76/vieux-marche-cathedrale/211145211.htm,GUERNIER IMMOBILIER,110803,,/professionnels/agences-immobilieres/rouen-76000/agence-59280/,02 35 88 53 88
9375,/annonces/locations/appartement/boulogne-billancourt-92/vaillant-sembat/211145829.htm,ERA IMMOBILIER - CONSEIL ET INVESTISSEMENT IMMOBILIER,43769,https://eraboulognebillancourt.com/,/professionnels/agences-immobilieres/boulogne-billancourt-92100/agence-89057/,01 46 20 01 01
9375,/annonces/locations/appartement/voiron-38/centre-ville-sud-vallee/211148785.htm,Foncia Vallée   Voiron Denfert,470616,,/professionnels/agences-immobilieres/voiron-38500/agence-104926/,04 76 05 51 83
9375,/annonces/locations/appartement/grenoble-38/championnet-caserne-de-bonne/211148835.htm,Foncia FF Immo,501138,,/professionnels/agences-immobilieres/grenoble-38000/agence-260122/,04 76 46 59 65
9375,https://www.bellesdemeures.com/annonces/location/tt-1-tb-1-pl-47044/211148949/,Esset Property Management  La Défense,401879,,/professionnels/agences-immobilieres/courbevoie-92400/agence-40265/,09 69 39 40 55
9375,/annonces/locations/appartement/montreuil-93/bas-montreuil-republique/211149019.htm,AGENCE DU SQUARE,331831,,/professionnels/agences-immobilieres/montreuil-93100/agence-70921/,01 48 59 20 20
9375,/annonces/locations/appartement/senlis-60/villevert/211149235.htm,Marc Foujols Immobilier - Senlis,417931,http://www.marcfoujols.com/,/professionnels/agences-immobilieres/senlis-60300/agence-95136/,03 44 32 32 44
9375,/annonces/locations/appartement/courbevoie-92/hotel-de-ville/211152669.htm,AGENCE COMIMOB,675,http://www.comimob-immobilier.fr/,/professionnels/agences-immobilieres/courbevoie-92400/agence-19498/,01 47 89 06 06
9375,/annonces/locations/appartement/ales-30/centre-ville-louis-blanc/211153131.htm,NEXITY LOCATION,508549,,/professionnels/agences-immobilieres/paris-8eme-arrondissement-75008/agence-284225/,04 30 38 20 33
9375,/annonces/locations/appartement/saint-maur-des-fosses-94/le-parc/211155133.htm,JPM IMMOBILIERE,3745,http://www.jpmimmobiliere.fr/,/professionnels/agences-immobilieres/champigny-sur-marne-94500/agence-70241/,01 49 83 78 03
9375,/annonces/locations/appartement/limoges-87/aurence-corgnac-cite-universitaire/211157931.htm,B.E.G.I.P,175832,,/professionnels/agences-immobilieres/limoges-87000/agence-276119/,05 55 33 97 50
9375,/annonces/locations/appartement/marseille-5eme-13/le-camas/211173375.htm,DAKEY S,442194,,/professionnels/agences-immobilieres/marseille-6eme-arrondissement-13006/agence-342972/,07 60 27 84 62
9375,/annonces/locations/appartement/beauvais-60/centre-ville/211177971.htm,AGT IMMOBILIER,205,http://www.agtimmobilier.com/,/professionnels/agences-immobilieres/beauvais-60000/agence-96914/,03 44 05 50 24
9375,https://www.bellesdemeures.com/annonces/location/tt-1-tb-1-pl-48265/212380831/,HAUSSMANN PRESTIGE PARIS,39520,http://www.realestate.paris/,/professionnels/agences-immobilieres/paris-1er-arrondissement-75001/agence-77784/,06 23 12 55 08
9375,/annonces/locations/appartement/saint-ouen-93/debain-michelet-bauer/212381227.htm,INTUITU GESTION - G F B,46600,http://www.intuitugestion.com/,/professionnels/agences-immobilieres/paris-1er-arrondissement-75001/agence-47623/,06 23 08 76 55
9375,/annonces/locations/appartement/nice-06/californie/212381241.htm,CENTRAGENCE,119174,,/professionnels/agences-immobilieres/nice-06200/agence-54444/,04 89 92 31 08
9375,/annonces/locations/appartement/vallauris-06/la-mer-le-puadon-cannes-eden/212396809.htm,SQUARE HABITAT ESPARGILLIERE ANTIBES,521643,,/professionnels/agences-immobilieres/antibes-06160/agence-344646/,04 93 61 16 16
9400,/annonces/locations/appartement/corbeil-essonnes-91/rive-droite-apport-paris-gare/211511473.htm,Nous Gérons,86147,http://www.nousgerons.com/,/professionnels/agences-immobilieres/paris-3eme-arrondissement-75003/agence-26638/,01 87 66 65 72
9400,/annonces/locations/appartement/le-beausset-83/centre-ville/211512403.htm,Agence Cabanis,115928,http://www.orpi.com/cabanisgestion,/professionnels/agences-immobilieres/ollioules-83190/agence-30621/,04 94 11 11 90
9400,/annonces/locations/appartement/ollioules-83/la-ville/211512539.htm,Agence Richard,2883,http://www.orpi.com/agencerichard,/professionnels/agences-immobilieres/six-fours-les-plages-83140/agence-13838/,04 94 07 73 11
9400,/annonces/locations/appartement/caluire-et-cuire-69/centre/211512929.htm,ETUDE IMMOBILIERE ET FONCIERE - EIF,32079,http://www.eifcaluire.com/,/professionnels/agences-immobilieres/caluire-et-cuire-69300/agence-105042/,04 78 23 89 89
9400,/annonces/locations/appartement/viuz-en-sallaz-74/211513795.htm,Christelle Clauss Immobilier Agence NCI,486540,,/professionnels/agences-immobilieres/bonne-74380/agence-170205/,04 50 95 59 11
9400,/annonces/locations/appartement/la-baule-escoublac-44/la-baule-les-pins/211523163.htm,LE REPERE IMMOBILIER,448369,http://www.lerepereimmobilier.fr/,/professionnels/agences-immobilieres/pornichet-44380/agence-33750/,02 40 61 33 28
9400,/annonces/locations/appartement/paris-15eme-75/emeriau-zola/211551333.htm,BOOK A FLAT,39742,https://www.book-a-flat.com/fr/,/professionnels/agences-immobilieres/paris-2eme-arrondissement-75002/agence-5842/,06 52 10 55 96
9400,/annonces/locations/appartement/avignon-84/magnanen-teinturiers/211551629.htm,L ROUX IMMOBILIER,74826,,/professionnels/agences-immobilieres/avignon-84000/agence-4791/,04 90 86 50 03
9400,/annonces/locations/appartement/perigueux-24/centre-ville/211551797.htm,AGENCE IMMOBILIERE LA MAISON,3080,http://www.immobilierlamaison.fr/,/professionnels/agences-immobilieres/perigueux-24000/agence-38581/,05 53 53 28 36
9400,/annonces/locations/appartement/marseille-8eme-13/perier/211552725.htm,STEPHANE PLAZA IMMOBILIER Marseille 8,227746,http://www.stephaneplazaimmobilier-marseille8.com/,/professionnels/agences-immobilieres/marseille-8eme-arrondissement-13008/agence-168082/,06 37 16 73 32
9400,/annonces/locations/appartement/noisy-le-sec-93/centre-ville-gare/211555813.htm,GINGESTION IMMOBILIERE NOISEENNE,116997,http://www.cabinetgin.fr/,/professionnels/agences-immobilieres/noisy-le-sec-93130/agence-33250/,01 48 10 12 08
9400,/annonces/locations/appartement/zimming-57/210347131.htm,MENART Cindy   Capifrance,108154,https://www.capifrance.fr/conseillers/cindy.menart,/professionnels/agents-commerciaux/boulay-moselle-57220/agence-71327/,06 48 03 74 07
9400,/annonces/locations/appartement/grenoble-38/saint-laurent/210377443.htm,Foncia Alpes Dauphiné,76811,,/professionnels/agences-immobilieres/echirolles-38130/agence-63498/,04 76 99 79 98
9400,/annonces/locations/appartement/saint-egreve-38/barnave-saint-robert/210377573.htm,Foncia FF Immo,501138,,/professionnels/agences-immobilieres/grenoble-38000/agence-260122/,04 76 46 59 65
9400,/annonces/locations/appartement/mont-saint-aignan-76/chaufferie/210403963.htm,CABINET THILLARD ET DUHAMEL,347738,http://www.thillard-duhamel.com/,/professionnels/agences-immobilieres/rouen-76000/agence-28539/,02 35 07 69 69
9400,/annonces/locations/appartement/le-perreux-sur-marne-94/les-corluis/210409805.htm,AGENCE LUCAS,33906,http://www.agence-lucas.com/,/professionnels/agences-immobilieres/verrieres-le-buisson-91370/agence-103801/,01 69 20 27 02
9400,/annonces/locations/appartement/lamure-sur-azergues-69/210412613.htm,ORALIA BOFFY- PONDEVAUX,8622,http://www.oralia.fr/,/professionnels/agences-immobilieres/villefranche-sur-saone-69400/agence-59471/,04 74 04 44 44
9400,/annonces/locations/appartement/perrigny-les-dijon-21/210412659.htm,Oralia OPTIM,3634,http://www.oralia.fr/,/professionnels/agences-immobilieres/dijon-21000/agence-20159/,03 80 44 17 17
9400,/annonces/locations/appartement/creteil-94/hotel-de-ville/210489613.htm,IN LI PROPERTY MANAGEMENT,468595,,/professionnels/agences-immobilieres/paris-la-defense-92088/agence-101841/,
9400,/annonces/locations/appartement/compiegne-60/bellicart/210489621.htm,LG IMMOBILIER,89463,http://lg-immobilier.fr/,/professionnels/agences-immobilieres/amiens-80000/agence-51213/,03 22 09 74 00
9400,/annonces/locations/appartement/dijon-21/grangier/210565831.htm,DIJON BOURGOGNE IMMOBILIER,515868,http://www.dijon-bourgogne-immobilier.com/,/professionnels/agences-immobilieres/dijon-21000/agence-328510/,03 80 45 38 25
9400,/annonces/locations/appartement/paris-5eme-75/sorbonne/210574213.htm,LORETO IMMOBILIER,81162,http://www.loretoimmobilier.com/,/professionnels/agences-immobilieres/paris-6eme-arrondissement-75006/agence-13851/,01 46 34 26 00
9400,/annonces/locations/appartement/colombes-92/plateau-greves-europe-gare-du-stade-fosses-jean/210575095.htm,iad France  Yvain Auchecorne,487560,,/professionnels/agents-commerciaux/colombes-92700/agence-180038/,06 82 22 57 09
9400,/annonces/locations/appartement/rouen-76/vieux-marche-cathedrale/210626859.htm,GUERNIER IMMOBILIER,110803,,/professionnels/agences-immobilieres/rouen-76000/agence-59280/,02 35 88 53 88
9400,/annonces/locations/appartement/colomiers-31/perget-monturon/210638737.htm,AÉRO IMMOBILIER,37873,http://www.aeroimmobilier.com/,/professionnels/agences-immobilieres/colomiers-31770/agence-131243/,05 61 78 51 73
9425,/annonces/locations/appartement/paris-6eme-75/212544237.htm,Daniel Féau Location - Saint-Germain,28723,http://www.danielfeau.com/,/professionnels/agences-immobilieres/paris-6eme-arrondissement-75006/agence-74393/,01 84 79 56 01
9425,/annonces/locations/appartement/canteleu-76/cite-rose-zone-a/212544871.htm,GUERNIER IMMOBILIER,110803,,/professionnels/agences-immobilieres/rouen-76000/agence-59280/,02 35 88 53 88
9425,/annonces/locations/appartement/la-rochelle-17/le-genette/212545073.htm,Immobilier Desvallois,328052,http://www.orpi.com/immodesvallois,/professionnels/agences-immobilieres/la-rochelle-17000/agence-65864/,05 46 41 05 57
9425,/annonces/locations/appartement/espaly-saint-marcel-43/212545555.htm,ALLIADE HABITAT,82216,http://www.alliadehabitat.com/,/professionnels/agences-immobilieres/lyon-07-69364/agence-65493/,07 70 05 97 87
9425,/annonces/locations/appartement/marseille-7eme-13/212545563.htm,LLINARES IMMOBILIER,284073,https://www.llinaresimmo.com/fr/,/professionnels/agences-immobilieres/marseille-8eme-arrondissement-13008/agence-263014/,06 67 88 40 55
9425,/annonces/locations/maison/echilleuses-45/212551063.htm,IAD France Aurélie THOMAS,391864,https://www.iadfrance.fr/fr/conseiller/@thomas.aurelie??utm_campaign=spring&utm_medium=referral&utm_source=seloger,/professionnels/agents-commerciaux/sury-aux-bois-45530/agence-63811/,06 82 78 69 08
9425,/annonces/locations/appartement/elbeuf-76/cerisaie/212551517.htm,SQUARE HABITAT,81481,,/professionnels/agences-immobilieres/elbeuf-76503/agence-14252/,02 35 81 63 35
9425,/annonces/locations/appartement/compiegne-60/saint-lazare-veneurs/212551511.htm,4% IMMOBILIER,37930,http://www.compiegne.4immobilier.com/,/professionnels/agences-immobilieres/compiegne-60200/agence-5936/,03 44 36 77 64
9425,/annonces/locations/appartement/dammartin-en-goele-77/ouest-centre-sud/212551689.htm,L'AGENCE ROUSSEAU,51104,,/professionnels/agences-immobilieres/damartin-en-goele-77230/agence-58933/,01 60 03 58 66
9425,/annonces/locations/appartement/lille-59/saint-maurice-pellevoisin/212551675.htm,ITINERAIRE IMMOBILIER,87546,http://itineraireimmobilier.com/,/professionnels/agences-immobilieres/lille-59800/agence-27976/,03 28 14 44 44
9425,https://www.bellesdemeures.com/annonces/location/tt-1-tb-1-pl-48203/212551801/,MY PROPERTY,93361,https://www.instagram.com/mypropertyinfrance/,/professionnels/agences-immobilieres/paris-16eme-arrondissement-75116/agence-56013/,06 69 68 64 52
9425,/annonces/locations/appartement/beziers-34/chateau-deveze/212553651.htm,PROGEST,373341,http://www.progest34.fr/,/professionnels/agences-immobilieres/beziers-34500/agence-25357/,04 67 31 25 98
9425,/annonces/locations/appartement/tarare-69/centre/212554261.htm,ORALIA  SOGIMAT,114253,http://www.oralia.fr/,/professionnels/agences-immobilieres/tarare-69170/agence-52857/,04 74 63 80 24
9425,/annonces/locations/appartement/aix-en-provence-13/212554445.htm,LES 2 SOEURS,435684,,/professionnels/agences-immobilieres/aix-en-provence-13100/agence-24270/,06 46 01 11 25
9425,/annonces/locations/appartement/marseille-3eme-13/belle-de-mai/212554571.htm,SIAB IMMO,40614,http://www.siab-immo.com/,/professionnels/agences-immobilieres/marseille-6eme-arrondissement-13006/agence-50487/,04 91 15 58 14
9425,/annonces/locations/appartement/la-cote-saint-andre-38/212555099.htm,SAINT ANDRE IMMOBILIER,52511,https://www.standreimmo.fr/,/professionnels/agences-immobilieres/la-cote-saint-andre-38260/agence-87890/,04 74 59 46 11
9425,/annonces/locations/appartement/noisy-le-grand-93/grenouillere-marnois-rive-de-marne/212555167.htm,STUDAPART,279420,http://www.studapart.com/,/professionnels/agences-immobilieres/paris-3eme-arrondissement-75003/agence-7853/,01 84 80 00 39
9425,/annonces/locations/appartement/gagny-93/jean-jaures-president-pompidou/212571797.htm,IN'LI,2032,http://www.inli.fr/,/professionnels/agences-immobilieres/la-defense-92400/agence-13022/,
9425,/annonces/locations/appartement/breidenbach-57/212571861.htm,ROSSELLO Stéphane   Capifrance,287605,https://www.capifrance.fr/conseillers/stephane.rossello,/professionnels/agents-commerciaux/theding-57450/agence-96339/,07 71 77 40 05
9425,/annonces/locations/appartement/paris-17eme-75/batignolles-cardinet/212573485.htm,WALTER & DE MAISON,67992,http://walteretdemaison.com/,/professionnels/agences-immobilieres/paris-9eme-arrondissement-75009/agence-63024/,06 86 40 26 30
9425,/annonces/locations/appartement/vallauris-06/gabelle-courcettes-les-clos/212573711.htm,STUDAPART,279420,http://www.studapart.com/,/professionnels/agences-immobilieres/paris-3eme-arrondissement-75003/agence-7853/,01 84 80 00 39
9425,/annonces/locations/appartement/ollioules-83/la-ville/212576847.htm,ALBERT IMMOBILIER,83315,http://www.albert-immobilier.com/,/professionnels/agences-immobilieres/ollioules-83190/agence-95017/,04 98 00 29 19
9425,/annonces/locations/appartement/perpignan-66/saint-martin/212587903.htm,WIZI,200554,http://wizi.io/,/professionnels/agences-immobilieres/bagneux-92220/agence-7047/,01 76 44 06 66
9425,/annonces/locations/appartement/orange-84/gironde-cabrieres-boisfeuillet-lampourde/212589431.htm,NOUVEAU IMMO,76991,http://www.nouveauimmo.com/,/professionnels/agences-immobilieres/orange-84100/agence-35262/,04 90 60 55 73
9425,/annonces/locations/appartement/montpellier-34/hopitaux-facultes/212590439.htm,IMMOBIS,35093,http://www.immobis.com/,/professionnels/agences-immobilieres/montpellier-34000/agence-109359/,04 67 60 31 60
9450,/annonces/locations/appartement/strasbourg-67/orangerie-est/210840697.htm,BEAUSITE IMMOBILIER,81856,http://www.beausite-immobilier.com/,/professionnels/agences-immobilieres/strasbourg-67000/agence-2885/,06 34 30 65 56
9450,/annonces/locations/appartement/cendras-30/210841585.htm,Cabinet DOUSSON IMMOBILIER,36992,,/professionnels/agences-immobilieres/ales-30100/agence-3300/,04 66 52 20 30
9450,/annonces/locations/appartement/laval-53/murat-mortier/210899927.htm,Cabinet De Berranger,456439,,/professionnels/agences-immobilieres/laval-53001/agence-65445/,02 43 56 00 37
9450,/annonces/locations/appartement/amiens-80/montieres/210907973.htm,S.N.G,70712,http://www.sng-immobilier.com/,/professionnels/agences-immobilieres/aix-en-provence-13290/agence-41165/,06 67 99 78 26
9450,https://www.bellesdemeures.com/annonces/location/tt-1-tb-2-pl-39650/211678703/,HOME SWEET HOME,63106,http://www.hsh-immobilier.com/,/professionnels/agences-immobilieres/paris-7eme-arrondissement-75007/agence-271503/,06 18 56 57 68
9450,/annonces/locations/appartement/cannes-06/croisette-palm-beach/211683407.htm,EXCLUSIVE AGENCY,338297,http://www.exclusiveagency.fr/,/professionnels/agences-immobilieres/cannes-06400/agence-44694/,04 93 39 44 23
9450,/annonces/locations/appartement/reims-51/centre-ville/211685703.htm,Cabinet Descroix,491302,,/professionnels/agences-immobilieres/reims-51100/agence-220797/,03 26 47 42 15
9450,/annonces/locations/appartement/viols-en-laval-34/211690577.htm,Valority Administration de Biens,80002,https://www.valority.com/location-immobiliere/,/professionnels/agences-immobilieres/lyon-6eme-arrondissement-69006/agence-13217/,04 78 17 14 17
9450,/annonces/locations/appartement/luneville-54/menil-boffrand/211690581.htm,GERANCE ISELIN,118766,http://www.administrateurs-de-biens.fr/,/professionnels/agences-immobilieres/luneville-54300/agence-51524/,03 83 74 56 26
9450,/annonces/locations/appartement/evry-91/parc-aux-lievres/211690979.htm,Keller Williams EVOLUTION,57012,,/professionnels/agences-immobilieres/evry-courcouronnes-91000/agence-73314/,06 68 53 06 16
9450,/annonces/locations/appartement/maisons-laffitte-78/charlemagne/211692831.htm,AGENCE PRINCIPALE,514086,http://www.agenceprincipale.com/,/professionnels/agences-immobilieres/maisons-laffitte-78600/agence-317518/,01 39 62 04 04
9450,/annonces/locations/appartement/paris-9eme-75/provence-opera/211692865.htm,FRANCE ERMITAGE,918,http://www.optireal.fr/,/professionnels/agences-immobilieres/paris-7eme-arrondissement-75007/agence-34202/,01 42 56 81 66
9450,/annonces/locations/appartement/paris-10eme-75/saint-vincent-de-paul-lariboisiere/211693737.htm,MAZET ENGERAND ET GARDY,158996,http://www.mazet-sa.com/,/professionnels/agences-immobilieres/paris-8eme-arrondissement-75008/agence-77605/,01 40 76 70 68
9450,/annonces/locations/maison/meyrargues-13/211695309.htm,Sud Est Immo Agence De Lambesc,27924,http://www.orpi.com/sudestimmola,/professionnels/agences-immobilieres/lambesc-13410/agence-59399/,04 42 57 92 70
9450,/annonces/locations/appartement/boulogne-billancourt-92/grenier-point-du-jour/211695727.htm,BELTRAN IMMOBILIER,33878,http://www.beltranimmo.com/,/professionnels/agences-immobilieres/montigny-le-bretonneux-78180/agence-102499/,01 30 44 34 35
9450,/annonces/locations/appartement/maurepas-78/centre-ville/211696351.htm,BPI 15,452028,,/professionnels/agences-immobilieres/paris-15eme-arrondissement-75015/agence-71080/,01 86 21 92 92
9450,/annonces/locations/appartement/courbevoie-92/hotel-de-ville/211712925.htm,AGENCE COMIMOB,675,http://www.comimob-immobilier.fr/,/professionnels/agences-immobilieres/courbevoie-92400/agence-19498/,01 47 89 06 06
9450,/annonces/locations/appartement/nice-06/carras/211718549.htm,AGENCE CALIFORNIE,55091,http://www.agencecalifornie.com/,/professionnels/agences-immobilieres/nice-06200/agence-1576/,04 93 83 79 59
9450,/annonces/locations/appartement/lyon-8eme-69/transvaal/211719487.htm,REGIE FRANCHET,65992,http://www.regiefranchet.fr/,/professionnels/agences-immobilieres/lyon-2eme-arrondissement-69002/agence-10311/,04 78 38 73 74
9450,/annonces/locations/appartement/paris-6eme-75/saint-germain-des-pres/211730161.htm,GTF,218050,http://www.gtf.fr/,/professionnels/agences-immobilieres/paris-9eme-arrondissement-75009/agence-62395/,06 30 52 82 92
9450,/annonces/locations/appartement/mulhouse-68/nordfeld-est/211733435.htm,Orpi La Place Immobilière,50523,http://www.orpi.com/laplaceimmobiliere,/professionnels/agences-immobilieres/wittenheim-68270/agence-52099/,03 89 57 10 51
9450,/annonces/locations/appartement/saint-maurice-94/le-pont/211733777.htm,L’ADRESSE PIERRE & PATRIMOINE,38514,http://www.ladresse-vitry.com/,/professionnels/agences-immobilieres/vitry-sur-seine-94400/agence-48672/,01 55 53 20 00
9450,/annonces/locations/appartement/montbonnot-saint-martin-38/211733839.htm,Foncia Agda   Grenoble,75288,,/professionnels/agences-immobilieres/grenoble-38000/agence-50493/,04 80 42 29 48
9450,/annonces/locations/appartement/toulouse-31/pont-des-demoiselles-montaudran-la-terrasse/211733863.htm,Foncia Toulouse,80982,,/professionnels/agences-immobilieres/toulouse-31000/agence-27844/,05 61 12 50 55
9450,/annonces/locations/appartement/rochefort-17/centre-ville-nord/211733949.htm,Foncia A2B Immobilier,64587,,/professionnels/agences-immobilieres/rochefort-17300/agence-75500/,05 46 87 38 38
9475,/annonces/locations/appartement/poitiers-86/saint-eloi-touffenet-breuil-mingot/212775151.htm,AGENCE CENTRALE DE LA FOUCHARDIERE,51849,http://www.agence-centrale.fr/,/professionnels/agences-immobilieres/poitiers-86000/agence-65777/,05 49 88 00 93
9475,/annonces/locations/appartement/toulouse-31/capitole/212776739.htm,Florence Carré Immo,262579,http://florencecarreimmo.com/,/professionnels/agences-immobilieres/l-union-31240/agence-43381/,05 34 25 81 30
9475,/annonces/locations/appartement/alfortville-94/juillet-zola/212811685.htm,Groupe Vendôme,97874,,/professionnels/agences-immobilieres/alfortville-94140/agence-28739/,01 45 11 19 17
9475,/annonces/locations/appartement/montlucon-03/bien-assis/212812735.htm,MONTLUCON HABITAT OPH,373162,,/professionnels/agences-immobilieres/montlucon-03100/agence-13017/,04 70 05 21 72
9475,/annonces/locations/appartement/thonon-les-bains-74/cites/212815891.htm,PEILLEX GESTION,512676,,/professionnels/agences-immobilieres/thonon-les-bains-74200/agence-312664/,04 58 57 00 00
9475,/annonces/locations/appartement/six-fours-les-plages-83/le-fort/212816125.htm,RIVOLI IMMOBILIER,100029,,/professionnels/agences-immobilieres/paris-1er-arrondissement-75001/agence-30660/,04 89 66 33 14
9475,/annonces/locations/appartement/metz-57/nouvelle-ville/212816127.htm,Agence Immobilière Saint Louis,6094,http://www.agence-stlouis.fr/,/professionnels/agences-immobilieres/metz-57000/agence-34862/,03 87 18 42 69
9475,/annonces/locations/appartement/capbreton-40/bouhebe/212817453.htm,MOSER IMMOBILIER,385231,http://www.moser-immobilier.com/,/professionnels/agences-immobilieres/soorts-hossegor-40150/agence-34350/,06 62 03 58 82
9475,/annonces/locations/appartement/charenton-le-pont-94/carrieres/212820321.htm,Bueno Immobilier,121904,http://www.orpi.com/buenoimmo,/professionnels/agences-immobilieres/charenton-le-pont-94220/agence-42266/,01 53 66 20 34
9475,/annonces/locations/appartement/pertuis-84/centre-ancien/212820719.htm,Mobilité Logement,63074,http://www.mobilitelogement.com/,/professionnels/agences-immobilieres/dardilly-69570/agence-59074/,04 37 49 18 99
9475,/annonces/locations/appartement/toulouse-31/lalande-grand-selve/212883613.htm,Société de Gestion Locative,100986,http://www.sgl-immo.com/,/professionnels/agences-immobilieres/paris-1er-arrondissement-75001/agence-23594/,05 31 61 95 11
9475,/annonces/locations/maison/levignac-31/212883627.htm,AÉRO IMMOBILIER,37873,http://www.aeroimmobilier.com/,/professionnels/agences-immobilieres/colomiers-31770/agence-131243/,05 61 78 51 73
9475,/annonces/locations/appartement/laval-53/avesnieres/212883643.htm,BRETON et JEANNEAU IMMOBILIER,98701,,/professionnels/agences-immobilieres/saint-berthevin-53940/agence-132360/,02 43 53 44 44
9475,/annonces/locations/appartement/avanne-aveney-25/212883647.htm,BERSOT IMMOBILIER,327201,,/professionnels/agences-immobilieres/besancon-25000/agence-44158/,06 09 70 86 63
9475,/annonces/locations/appartement/montcourt-fromonville-77/212883801.htm,GUY HOQUET IMMOBILIER NEMOURS,210679,,/professionnels/agences-immobilieres/nemours-77140/agence-127367/,01 64 78 04 88
9475,/annonces/locations/appartement/venissieux-69/centre-max-barel-centre-nord/212883983.htm,Human Immobilier Lyon,63806,https://www.human-location.fr/,/professionnels/agences-immobilieres/lyon-3eme-arrondissement-69003/agence-68935/,04 37 56 11 22
9475,/annonces/locations/appartement/toulouse-31/capitole/212884357.htm,ESPACE CARNOT IMMOBILIER,454443,,/professionnels/agences-immobilieres/toulouse-31000/agence-30535/,05 62 30 80 25
9475,/annonces/locations/appartement/maisons-alfort-94/le-centre/212884359.htm,VK IMMO,188077,http://www.vkimmo.com/,/professionnels/agences-immobilieres/maisons-alfort-94700/agence-65049/,01 49 77 10 33
9475,/annonces/locations/appartement/saint-girons-09/rive-droite/212884477.htm,ARIEGE PYRENEES IMMOBILIER  A.P.I,47920,http://www.pyrenees-immobilier.com/,/professionnels/agences-immobilieres/foix-09000/agence-32998/,06 71 23 34 10
9475,/annonces/locations/appartement/aix-en-provence-13/mazarin-opera-bellegarde-mairie/212894697.htm,AGENCE VENELLES IMMOBILIER,2407,,/professionnels/agences-immobilieres/venelles-13770/agence-67941/,06 70 29 20 29
9475,/annonces/locations/appartement/alixan-26/212901027.htm,DROME AGENCE,392708,http://drome-agence.fr/,/professionnels/agences-immobilieres/saint-marcel-les-valence-26320/agence-92694/,04 75 58 72 48
9475,/annonces/locations/appartement/clermont-ferrand-63/saint-alyre/212901035.htm,REGIE MIALON,473333,http://www.regiemialon.com/,/professionnels/agences-immobilieres/clermont-ferrand-63000/agence-107936/,04 73 42 27 60
9475,/annonces/locations/appartement/fontaine-38/aristide-briand/212901053.htm,AGENCE LE MONTORGE,417913,http://www.lemontorge.fr/,/professionnels/agences-immobilieres/grenoble-38000/agence-71532/,04 76 87 89 41
9475,/annonces/locations/appartement/viry-chatillon-91/chatillon/212905745.htm,VGI,324077,http://www.orpi.com/virygestion,/professionnels/agences-immobilieres/viry-chatillon-91170/agence-6911/,01 69 24 32 44
9475,/annonces/locations/appartement/gif-sur-yvette-91/coupieres-merantaise/212905829.htm,Consilium,34835,http://www.orpi.com/buressuryvette,/professionnels/agences-immobilieres/bures-sur-yvette-91440/agence-15774/,01 69 07 84 14
9500,/annonces/locations/appartement/pertuis-84/centre-ancien/212906625.htm,AGENCE DU CHATEAU,11850,http://www.adc-immobilier-pertuis.com/,/professionnels/agences-immobilieres/pertuis-84120/agence-52083/,04 90 79 80 00
9500,/annonces/locations/appartement/pau-64/centre-ville/212906773.htm,Foncia Pyrenées Gascogne,357887,,/professionnels/agences-immobilieres/pau-64000/agence-68123/,05 59 11 11 14
9500,/annonces/locations/appartement/saint-etienne-42/saint-jacques-chavanelle/212907317.htm,EXPERTIMO,77980,,/professionnels/agences-immobilieres/avignon-84000/agence-74456/,04 26 48 29 25
9500,/annonces/locations/appartement/corbeil-essonnes-91/centre-essonnes-robinson/212909133.htm,Nous Gérons,86147,http://www.nousgerons.com/,/professionnels/agences-immobilieres/paris-3eme-arrondissement-75003/agence-26638/,01 87 66 65 72
9500,/annonces/locations/appartement/tours-37/montjoyeux/212910045.htm,STUDAPART,279420,http://www.studapart.com/,/professionnels/agences-immobilieres/paris-3eme-arrondissement-75003/agence-7853/,01 84 80 00 39
9500,/annonces/locations/appartement/reims-51/clairmarais-charles-arnould/212910049.htm,STUDAPART,279420,http://www.studapart.com/,/professionnels/agences-immobilieres/paris-3eme-arrondissement-75003/agence-7853/,01 84 80 00 39
9500,/annonces/locations/appartement/gennevilliers-92/village-chandon/212910135.htm,STUDAPART,279420,http://www.studapart.com/,/professionnels/agences-immobilieres/paris-3eme-arrondissement-75003/agence-7853/,01 84 80 00 39
9500,/annonces/locations/appartement/paris-16eme-75/auteuil-sud/212912681.htm,CABINET LOICK FOUCHET,1031,http://www.glf.eu/,/professionnels/agences-immobilieres/paris-3eme-arrondissement-75003/agence-91522/,01 44 74 80 66
9500,/annonces/locations/appartement/voiron-38/centre-ville-est/212913837.htm,NEXITY LOCATION,508549,,/professionnels/agences-immobilieres/paris-8eme-arrondissement-75008/agence-284225/,04 76 05 15 15
